date,raw_date,excel_row,sample_no,instrument_batch_index,instrument_no,sample_id,sample_name,match_method,reference,variant_name,variant_error,calculated,confidence,confidence_level,baseline_mode,cluster_quality_score,rt_shift,best_window,omega_omega3_trio,omega_omega3_trio_strict,omega_omega3_trio_corrected,omega_total_area,omega_effective_total_area,omega_epa_area,omega_dha_area,omega_dpa_area,omega_epa_neighbor_area,omega_epa_overlap_credit_area,omega_epa_effective_area,omega_epa_overlap_fraction,omega_epa_overlap_model_applied,omega_epa_overlap_extra_scale,omega_c22_overlap_source_area,omega_c22_overlap_credit_area,omega_c22_overlap_fraction,omega_c22_overlap_legacy_fraction,omega_c22_overlap_model_fraction,omega_c22_overlap_model_applied,omega_c22_reference_ratio,omega_c22_width_scale,omega_c18_denominator_scale,C20_5_area,C20_5_found_rt,C20_5_width,C20_5_status,C22_5_area,C22_5_found_rt,C22_5_width,C22_5_status,C22_6_area,C22_6_found_rt,C22_6_width,C22_6_status,C20_3N8_area,C20_3N8_found_rt,C20_3N8_width,C20_3N8_status,C22_4_area,C22_4_found_rt,C22_4_width,C22_4_status,C18_1N9C_area,C18_1N9C_found_rt,C18_1N9C_width,C18_1N9C_status,C18_2N6C_area,C18_2N6C_found_rt,C18_2N6C_width,C18_2N6C_status,C18_3N3_area,C18_3N3_found_rt,C18_3N3_width,C18_3N3_status,delta
16012026,16012026,10,10,10,10,1100020395,O10_1100020395.D,instrument_no,4.2,chebyshev_q12,,4.111978883704057,77.0,Быстро проверить,chebyshev_q12,50.0,0.005000000000000143,61,4.111978883704057,3.93514828486317,4.111978883704057,25644.582830644013,25644.582830644013,247.6330342143937,640.178093964364,121.34123324164506,539.1233430512642,45.3474693896754,292.9805036040691,0.0525708425239753,True,1.6,147.63348941319424,0.0,0.0,0.0,,False,0.8219085908214034,1.0,1.0,247.6330342143937,8.416666666666668,0.03433333333333444,matched_c20_local,121.34123324164506,9.286,0.018000000000000682,matched_c22_rule,640.178093964364,9.253,0.023333333333333428,matched_c22_rule,539.1233430512642,8.474,0.05600000000000094,matched_c20_local_baseexpand,147.63348941319424,9.316,0.01933333333333387,matched_c22_rule,4822.547097027612,7.628666666666667,0.020666666666666167,matched_c18_rule,6276.6297034764375,7.595333333333333,0.022999999999999687,matched_rt,547.832736951017,7.656,0.04966666666666697,matched_c18_rule,-0.088021116295943
16012026,16012026,10,10,10,10,1100020395,O10_1100020395.D,instrument_no,4.2,asls_direct,,4.028840292898741,82.0,Быстро проверить,asls_direct,50.0,0.005000000000000143,61,4.028840292898741,3.9171333105945916,4.028840292898741,26064.297164084626,26064.297164084626,209.5123042902179,700.6480394208995,110.81292267560298,482.99170052614335,29.115639820784864,238.62794411100276,0.03767616476259835,True,1.6,161.39463735949178,0.0,0.0,0.0,,False,0.6865960634663303,0.65,1.0,209.5123042902179,8.416666666666668,0.03433333333333444,matched_c20_local,110.81292267560298,9.286,0.018333333333334423,matched_c22_rule,700.6480394208995,9.253,0.044333333333334224,matched_c22_rule_baseexpand,482.99170052614335,8.474,0.053999999999998494,matched_c20_local,161.39463735949178,9.316333333333334,0.030666666666666842,matched_c22_rule_baseexpand,5270.854563683255,7.628666666666667,0.0303333333333331,matched_c18_rule_baseexpand,6704.935312901652,7.595333333333333,0.03399999999999981,matched_rt_baseexpand,354.5834562449949,7.656,0.0470000000000006,matched_c18_rule,-0.1711597071012596
16012026,16012026,10,10,10,10,1100020395,O10_1100020395.D,instrument_no,4.2,arpls_direct,,4.098057079046815,72.0,Быстро проверить,arpls_direct,50.0,0.005000000000000143,61,4.098057079046815,3.9210652808327495,4.098057079046815,25594.675199466885,25594.675199466885,244.66850802760527,639.1024702408682,119.8129447197327,532.6314901298188,45.30047588258593,289.9689839101912,0.05315644672025587,True,1.6,145.4460650150519,0.0,0.0,0.0,,False,0.8237620227631014,1.0,1.0,244.66850802760527,8.416666666666668,0.03433333333333444,matched_c20_local,119.8129447197327,9.286,0.018000000000000682,matched_c22_rule,639.1024702408682,9.253,0.023333333333333428,matched_c22_rule,532.6314901298188,8.474,0.05600000000000094,matched_c20_local_baseexpand,145.4460650150519,9.316,0.01933333333333387,matched_c22_rule,4818.902318338958,7.628666666666667,0.020666666666666167,matched_c18_rule,6274.286480175337,7.595333333333333,0.022999999999999687,matched_rt,534.4719028912826,7.656,0.04966666666666697,matched_c18_rule,-0.10194292095318502
16012026,16012026,11,11,11,11,1100020393,O11_1100020393.D,instrument_no,7.0,current_pipeline,,6.784447499015676,41.5,Ручная проверка,chebyshev,40.0,0.005000000000000143,61,6.784447499015676,6.327832512907432,6.784447499015676,55690.475650035165,55690.475650035165,1129.7681272171321,2248.623555700813,145.6083418577765,664.8338672110328,0.0,1129.7681272171321,0.0,False,1.0,491.9234211844012,254.29105765302347,0.5169322026602603,0.95,0.6921338529750264,True,0.29599798583933273,0.65,1.0,1129.7681272171321,8.417,0.03900000000000148,matched_c20_local_baseexpand,145.6083418577765,9.286333333333333,0.016333333333333755,matched_c22_rule,2248.623555700813,9.253,0.037333333333332774,matched_c22_rule_baseexpand,664.8338672110328,8.474,0.05600000000000094,matched_c20_local_baseexpand,491.9234211844012,9.313,0.04499999999999993,matched_c22_rule,13801.396719714287,7.631,0.03666666666666618,matched_c18_local_bounds_valley,13375.372834448099,7.597,0.044666666666667076,matched_c18_local_bounds_valley_baseexpand,1168.5979188471683,7.657333333333334,0.04966666666666697,matched_c18_local_bounds_valley,-0.215552500984324
16012026,16012026,11,11,11,11,1100020393,O11_1100020393.D,instrument_no,7.0,chebyshev_q05,,6.784727006339728,33.5,Ручная проверка,chebyshev_q05,40.0,0.005000000000000143,61,6.784727006339728,6.328074308865045,6.784727006339728,55693.87462461803,55693.87462461803,1129.966845665754,2248.7295363296266,145.65338973658135,665.1111425608163,0.0,1129.966845665754,0.0,False,1.0,492.0439971908803,254.3275808014859,0.5168797551712103,0.95,0.6919993722338724,True,0.29601700369911743,0.65,1.0,1129.966845665754,8.417,0.03900000000000148,matched_c20_local_baseexpand,145.65338973658135,9.286333333333333,0.016333333333333755,matched_c22_rule,2248.7295363296266,9.253,0.037333333333332774,matched_c22_rule_baseexpand,665.1111425608163,8.474,0.05600000000000094,matched_c20_local_baseexpand,492.0439971908803,9.313,0.04499999999999993,matched_c22_rule,13801.643973164104,7.631,0.03666666666666618,matched_c18_local_bounds_valley,13375.675836520008,7.597,0.044666666666667076,matched_c18_local_bounds_valley_baseexpand,1168.9303508034493,7.657333333333334,0.04966666666666697,matched_c18_local_bounds_valley,-0.21527299366027197
16012026,16012026,11,11,11,11,1100020393,O11_1100020393.D,instrument_no,7.0,chebyshev_q12,,6.783943110740818,33.5,Ручная проверка,chebyshev_q12,40.0,0.005000000000000143,61,6.783943110740818,6.327394874460203,6.783943110740818,55684.370364781746,55684.370364781746,1129.4080817759425,2248.4340169493835,145.52789761131035,664.3315575185237,0.0,1129.4080817759425,0.0,False,1.0,491.7084558994913,254.2260107843772,0.5170259078000131,0.95,0.6923741225641361,True,0.2959637888372155,0.65,1.0,1129.4080817759425,8.417,0.03900000000000148,matched_c20_local_baseexpand,145.52789761131035,9.286333333333333,0.016333333333333755,matched_c22_rule,2248.4340169493835,9.253,0.037333333333332774,matched_c22_rule_baseexpand,664.3315575185237,8.474,0.05600000000000094,matched_c20_local_baseexpand,491.7084558994913,9.313,0.04499999999999993,matched_c22_rule,13800.948918665461,7.631,0.03666666666666618,matched_c18_local_bounds_valley,13374.824095102626,7.597,0.044666666666667076,matched_c18_local_bounds_valley_baseexpand,1167.9958159101172,7.657333333333334,0.04966666666666697,matched_c18_local_bounds_valley,-0.21605688925918187
16012026,16012026,11,11,11,11,1100020393,O11_1100020393.D,instrument_no,7.0,asls_direct,,6.82083105314602,42.150000000000006,Ручная проверка,asls_direct,37.0,0.005000000000000143,51,6.82083105314602,6.408191328572088,6.82083105314602,52914.768001584824,52914.768001584824,1063.2629933821704,2211.8487318367766,115.76784939264951,580.0356414649109,0.0,1063.2629933821704,0.0,False,1.0,429.06248166801845,218.34735294067448,0.5088940708398222,0.95,0.6715232585636466,True,0.2698158294861665,0.65,1.0,1063.2629933821704,8.417,0.03900000000000148,matched_c20_local_baseexpand,115.76784939264951,9.286333333333333,0.016333333333333755,matched_c22_rule,2211.8487318367766,9.253333333333334,0.043666666666664966,matched_c22_rule,580.0356414649109,8.474,0.05600000000000094,matched_c20_local_baseexpand,429.06248166801845,9.313666666666666,0.04300000000000104,matched_c22_rule,13644.43790110817,7.6306666666666665,0.044333333333333336,matched_c18_rule_baseexpand,12753.423041685024,7.597,0.034000000000000696,matched_rt_baseexpand,,,,not_found,-0.17916894685397988
16012026,16012026,11,11,11,11,1100020393,O11_1100020393.D,instrument_no,7.0,arpls_direct,,6.767870405667257,41.5,Ручная проверка,arpls_direct,40.0,0.005000000000000143,51,6.767870405667257,6.384701858052726,6.767870405667257,55660.14323877331,55660.14323877331,1126.098535839023,2283.310716810939,144.32494691080635,653.6546889295776,0.0,1126.098535839023,0.0,False,1.0,485.82228921123203,213.27216244817512,0.438992131864592,0.95,0.49228751760151784,True,0.29707353926706087,0.65,1.0,1126.098535839023,8.417,0.03900000000000148,matched_c20_local_baseexpand,144.32494691080635,9.286,0.016333333333333755,matched_c22_rule,2283.310716810939,9.253333333333334,0.043666666666664966,matched_c22_rule,653.6546889295776,8.474,0.05600000000000094,matched_c20_local_baseexpand,485.82228921123203,9.313,0.04499999999999993,matched_c22_rule,13777.324248795478,7.631,0.03633333333333244,matched_c18_local_bounds_valley,13370.574525822463,7.597,0.044666666666667076,matched_c18_local_bounds_valley_baseexpand,1171.2520686135776,7.657,0.05033333333333356,matched_c18_local_bounds_valley,-0.2321295943327426
16012026,16012026,12,12,12,12,1100020359,O12_1100020359.D,instrument_no,5.6,current_pipeline,,5.5005625570508725,56.0,Проверить руками,asls_shape_fallback,50.0,0.004000000000000142,61,5.5005625570508725,5.019681628235203,5.5005625570508725,41111.80329864685,41111.80329864685,561.0995684820207,1362.8768809873218,139.70518774902797,590.2859767677321,0.0,561.0995684820207,0.0,False,1.0,355.0857767289507,197.69882155540424,0.5567635611220627,0.8565593248031734,,False,0.3934406751968266,0.65,1.0,561.0995684820207,8.416,0.03999999999999915,matched_c20_local_baseexpand,139.70518774902797,9.286,0.016666666666667496,matched_c22_rule,1362.8768809873218,9.253,0.03533333333333388,matched_c22_rule_baseexpand,590.2859767677321,8.473333333333334,0.05233333333333334,matched_c20_local,355.0857767289507,9.312,0.04100000000000037,matched_c22_rule_baseexpand,8261.216370984608,7.628666666666667,0.02999999999999936,matched_c18_rule_baseexpand,11539.658709108955,7.595666666666666,0.03399999999999981,matched_rt_baseexpand,519.6280340746875,7.656,0.04533333333333367,matched_c18_rule,-0.09943744294912715
16012026,16012026,12,12,12,12,1100020359,O12_1100020359.D,instrument_no,5.6,chebyshev_q05,,5.69673320707579,50.0,Ручная проверка,chebyshev_q05,50.0,0.005000000000000143,61,5.69673320707579,5.18910687046674,5.69673320707579,42655.05363166234,42655.05363166234,620.2332365038612,1433.401694492747,159.7813876052553,669.2344745308069,0.0,620.2332365038612,0.0,False,1.0,394.3214622430149,216.52828612903363,0.5491161574045651,0.8447940883147156,,False,0.4052059116852844,0.65,1.0,620.2332365038612,8.416,0.03999999999999915,matched_c20_local_baseexpand,159.7813876052553,9.286,0.016666666666667496,matched_c22_rule,1433.401694492747,9.253,0.044333333333334224,matched_c22_rule_baseexpand,669.2344745308069,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,394.3214622430149,9.311666666666667,0.046333333333333115,matched_c22_rule,8539.337719347202,7.628666666666667,0.029666666666666508,matched_c18_rule_baseexpand,11869.574532502957,7.595666666666666,0.0346666666666664,matched_rt_baseexpand,820.469620010756,7.655666666666667,0.04900000000000038,matched_c18_rule,0.0967332070757907
16012026,16012026,12,12,12,12,1100020359,O12_1100020359.D,instrument_no,5.6,chebyshev_q12,,5.6965895475987365,50.0,Ручная проверка,chebyshev_q12,50.0,0.005000000000000143,61,5.6965895475987365,5.188912599641741,5.6965895475987365,42648.47152818514,42648.47152818514,619.8639767343968,1433.3586713028844,159.76926464333835,668.7503468965394,0.0,619.8639767343968,0.0,False,1.0,394.29720692033027,216.51645860459843,0.5491199399957877,0.8447999076858271,,False,0.40520009231417287,0.65,1.0,619.8639767343968,8.416,0.03999999999999915,matched_c20_local_baseexpand,159.76926464333835,9.286,0.016666666666667496,matched_c22_rule,1433.3586713028844,9.253,0.044333333333334224,matched_c22_rule_baseexpand,668.7503468965394,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,394.29720692033027,9.311666666666667,0.046333333333333115,matched_c22_rule,8538.856566677729,7.628666666666667,0.029666666666666508,matched_c18_rule_baseexpand,11869.007032778653,7.595666666666666,0.0346666666666664,matched_rt_baseexpand,819.6864110619756,7.655666666666667,0.04900000000000038,matched_c18_rule,0.09658954759873684
16012026,16012026,12,12,12,12,1100020359,O12_1100020359.D,instrument_no,5.6,asls_direct,,5.5005625570508725,56.0,Проверить руками,asls_direct,50.0,0.004000000000000142,61,5.5005625570508725,5.019681628235203,5.5005625570508725,41111.80329864685,41111.80329864685,561.0995684820207,1362.8768809873218,139.70518774902797,590.2859767677321,0.0,561.0995684820207,0.0,False,1.0,355.0857767289507,197.69882155540424,0.5567635611220627,0.8565593248031734,,False,0.3934406751968266,0.65,1.0,561.0995684820207,8.416,0.03999999999999915,matched_c20_local_baseexpand,139.70518774902797,9.286,0.016666666666667496,matched_c22_rule,1362.8768809873218,9.253,0.03533333333333388,matched_c22_rule_baseexpand,590.2859767677321,8.473333333333334,0.05233333333333334,matched_c20_local,355.0857767289507,9.312,0.04100000000000037,matched_c22_rule_baseexpand,8261.216370984608,7.628666666666667,0.02999999999999936,matched_c18_rule_baseexpand,11539.658709108955,7.595666666666666,0.03399999999999981,matched_rt_baseexpand,519.6280340746875,7.656,0.04533333333333367,matched_c18_rule,-0.09943744294912715
16012026,16012026,12,12,12,12,1100020359,O12_1100020359.D,instrument_no,5.6,arpls_direct,,5.674072679948022,50.0,Ручная проверка,arpls_direct,50.0,0.005000000000000143,61,5.674072679948022,5.171212876925719,5.674072679948022,42598.89182802202,42598.89182802202,616.3635392139524,1430.8942147286557,155.6216256957245,661.2073523681257,0.0,616.3635392139524,0.0,False,1.0,388.1437049086727,214.21270353607562,0.5518901912539796,0.8490618326984303,,False,0.40093816730156967,0.65,1.0,616.3635392139524,8.416,0.03999999999999915,matched_c20_local_baseexpand,155.6216256957245,9.286,0.016333333333333755,matched_c22_rule,1430.8942147286557,9.253,0.044333333333334224,matched_c22_rule_baseexpand,661.2073523681257,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,388.1437049086727,9.311333333333334,0.040666666666668405,matched_c22_rule_baseexpand,8534.119054166395,7.628666666666667,0.029666666666666508,matched_c18_rule_baseexpand,11866.102112360277,7.595666666666666,0.0346666666666664,matched_rt_baseexpand,806.8414193439784,7.655666666666667,0.04900000000000038,matched_c18_rule,0.07407267994802247
16012026,16012026,13,13,13,13,1100020389,O13_1100020389.D,instrument_no,6.3,current_pipeline,,6.499728188430768,77.0,Быстро проверить,chebyshev,50.0,0.004000000000000142,51,6.499728188430768,6.11936980863059,6.499728188430768,26308.643002499117,26308.643002499117,238.17033620733437,1129.7469723024797,242.00584844552125,417.5666256991425,0.8057481552041581,238.97608436253853,0.0019296277662398744,True,1.0,315.7725312075118,99.26138011651453,0.3143445686581406,0.48360702870483163,,False,0.7663929712951684,0.65,1.0,238.17033620733437,8.416666666666668,0.0329999999999977,matched_c20_local,242.00584844552125,9.285666666666668,0.018333333333334423,matched_c22_rule,1129.7469723024797,9.253,0.044333333333334224,matched_c22_rule_baseexpand,417.5666256991425,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,315.7725312075118,9.316,0.032666666666665733,matched_c22_rule_baseexpand,4327.411014843009,7.627333333333333,0.0303333333333331,matched_c18_rule_baseexpand,5113.967286483505,7.594,0.03433333333333444,matched_rt_baseexpand,531.9329598495289,7.6546666666666665,0.04133333333333411,matched_c18_rule_baseexpand,0.19972818843076823
16012026,16012026,13,13,13,13,1100020389,O13_1100020389.D,instrument_no,6.3,chebyshev_q05,,6.499774615344922,69.0,Проверить руками,chebyshev_q05,50.0,0.004000000000000142,51,6.499774615344922,6.1194077535486855,6.499774615344922,26309.890459785416,26309.890459785416,238.22383734905696,1129.7705732363193,242.01506616089844,417.65320906408147,0.8059552102249253,239.0297925592819,0.0019297234948367555,True,1.0,315.78823689633504,99.26814947368823,0.31435037115165043,0.4836159556179237,,False,0.7663840443820763,0.65,1.0,238.22383734905696,8.416666666666668,0.0329999999999977,matched_c20_local,242.01506616089844,9.285666666666668,0.018333333333334423,matched_c22_rule,1129.7705732363193,9.253,0.044333333333334224,matched_c22_rule_baseexpand,417.65320906408147,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,315.78823689633504,9.316,0.032666666666665733,matched_c22_rule_baseexpand,4327.488626167803,7.627333333333333,0.0303333333333331,matched_c18_rule_baseexpand,5114.055784770625,7.594,0.03433333333333444,matched_rt_baseexpand,532.0377504504901,7.6546666666666665,0.04133333333333411,matched_c18_rule_baseexpand,0.19977461534492225
16012026,16012026,13,13,13,13,1100020389,O13_1100020389.D,instrument_no,6.3,chebyshev_q12,,6.499408196616574,69.0,Проверить руками,chebyshev_q12,50.0,0.004000000000000142,51,6.499408196616574,6.119094966451696,6.499408196616574,26306.030070464352,26306.030070464352,238.04057728412394,1129.6734542504043,241.97693038052557,417.3541964113334,0.80531518937061,238.84589247349456,0.0019295725220812498,True,1.0,315.72307968873645,99.23999749975674,0.3143260784026147,0.48357858215786875,,False,0.7664214178421312,0.65,1.0,238.04057728412394,8.416666666666668,0.0329999999999977,matched_c20_local,241.97693038052557,9.285666666666668,0.018333333333334423,matched_c22_rule,1129.6734542504043,9.253,0.044333333333334224,matched_c22_rule_baseexpand,417.3541964113334,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,315.72307968873645,9.316,0.032666666666665733,matched_c22_rule_baseexpand,4327.245803520128,7.627333333333333,0.0303333333333331,matched_c18_rule_baseexpand,5113.77960245492,7.594,0.03433333333333444,matched_rt_baseexpand,531.708944191077,7.6546666666666665,0.04133333333333411,matched_c18_rule_baseexpand,0.1994081966165746
16012026,16012026,13,13,13,13,1100020389,O13_1100020389.D,instrument_no,6.3,asls_direct,,6.322476287366392,69.0,Проверить руками,asls_direct,50.0,0.004000000000000142,61,6.322476287366392,5.974785858129349,6.322476287366392,25192.903284116263,25192.903284116263,193.45881552945102,1087.6644035956883,224.09880354644366,356.9298875759841,3.0084700838163227,196.46728561326734,0.008428742418427688,True,1.0,283.38346558423245,84.5848434820005,0.2984819290977957,0.4592029678427626,,False,0.7907970321572374,0.65,1.0,193.45881552945102,8.416666666666668,0.0329999999999977,matched_c20_local,224.09880354644366,9.285666666666668,0.018666666666666387,matched_c22_rule,1087.6644035956883,9.253,0.044333333333334224,matched_c22_rule_baseexpand,356.9298875759841,8.473333333333334,0.05466666666666775,matched_c20_local,283.38346558423245,9.316333333333334,0.030666666666666842,matched_c22_rule_baseexpand,4074.8145632294813,7.627333333333333,0.027333333333332988,matched_c18_rule_baseexpand,5049.536259443334,7.6,0.04133333333333322,matched_rt_baseexpand,254.07564451405733,7.655,0.0476666666666663,matched_c18_rule,0.022476287366392178
16012026,16012026,13,13,13,13,1100020389,O13_1100020389.D,instrument_no,6.3,arpls_direct,,6.49422200881565,64.0,Проверить руками,arpls_direct,50.0,0.004000000000000142,51,6.49422200881565,6.119359059894619,6.49422200881565,26278.55053388661,26278.55053388661,236.63565736240784,1129.9664440992194,241.47676144274902,413.01703093651145,0.795093788901301,237.43075115130915,0.0019250871740045072,True,1.0,313.44412383251193,97.71345567612909,0.31174122673405746,0.47960188728316533,,False,0.7703981127168347,0.65,1.0,236.63565736240784,8.416666666666668,0.0329999999999977,matched_c20_local,241.47676144274902,9.285666666666668,0.018333333333334423,matched_c22_rule,1129.9664440992194,9.253,0.044333333333334224,matched_c22_rule_baseexpand,413.01703093651145,8.473333333333334,0.05599999999999916,matched_c20_local_baseexpand,313.44412383251193,9.316,0.03233333333333377,matched_c22_rule_baseexpand,4324.14953976441,7.627333333333333,0.0303333333333331,matched_c18_rule_baseexpand,5112.472288760673,7.594,0.03433333333333444,matched_rt_baseexpand,524.5124532472272,7.6546666666666665,0.04133333333333411,matched_c18_rule_baseexpand,0.19422200881565033
16012026,16012026,14,14,14,14,1100020385,O14_1100020385.D,instrument_no,6.4,current_pipeline,,6.4862490097959,77.0,Быстро проверить,chebyshev,50.0,0.005000000000000143,101,6.4862490097959,6.046032442347772,6.4862490097959,26993.921781975307,26993.921781975307,244.32586867950533,1138.810649489567,248.92475023113667,389.44712621236454,2.0757591536303637,246.4016278331357,0.005330015331782054,True,1.0,342.83943924289554,116.75595673461378,0.34055579192536917,0.523931987577491,,False,0.726068012422509,0.65,1.0,244.32586867950533,8.418666666666667,0.03133333333333077,matched_c20_local,248.92475023113667,9.286666666666665,0.018666666666668164,matched_c22_rule,1138.810649489567,9.253666666666668,0.04399999999999871,matched_c22_rule_baseexpand,389.44712621236454,8.473666666666666,0.05533333333333168,matched_c20_local_baseexpand,342.83943924289554,9.317,0.03200000000000003,matched_c22_rule_baseexpand,3601.8294187642186,7.628666666666667,0.03166666666666629,matched_c18_rule_baseexpand,7070.720862798851,7.595,0.03500000000000014,matched_rt_baseexpand,429.8210607439042,7.659,0.04266666666666641,matched_c18_rule_baseexpand,0.08624900979589967
16012026,16012026,14,14,14,14,1100020385,O14_1100020385.D,instrument_no,6.4,chebyshev_q05,,6.48660944573516,69.0,Проверить руками,chebyshev_q05,50.0,0.005000000000000143,101,6.48660944573516,6.04636163761199,6.48660944573516,26995.623840618504,26995.623840618504,244.43700361495175,1138.8686755419067,248.94736457633547,389.6375445628522,2.0770559485288747,246.51405956348063,0.005330738727601816,True,1.0,342.8755363367238,116.77058629897006,0.3405626063222385,0.5239424712649823,,False,0.7260575287350177,0.65,1.0,244.43700361495175,8.418666666666667,0.03133333333333077,matched_c20_local,248.94736457633547,9.286666666666665,0.018666666666668164,matched_c22_rule,1138.8686755419067,9.253666666666668,0.04399999999999871,matched_c22_rule_baseexpand,389.6375445628522,8.473666666666666,0.05533333333333168,matched_c20_local_baseexpand,342.8755363367238,9.317,0.03200000000000003,matched_c22_rule_baseexpand,3601.9623340191683,7.628666666666667,0.03166666666666629,matched_c18_rule_baseexpand,7070.867029075653,7.595,0.03500000000000014,matched_rt_baseexpand,430.0009467109856,7.659,0.04266666666666641,matched_c18_rule_baseexpand,0.08660944573516005
16012026,16012026,14,14,14,14,1100020385,O14_1100020385.D,instrument_no,6.4,chebyshev_q12,,6.485844938550166,69.0,Проверить руками,chebyshev_q12,50.0,0.005000000000000143,101,6.485844938550166,6.045653445415138,6.485844938550166,26991.166962867042,26991.166962867042,244.15586721914735,1138.739010140797,248.89753808837952,389.1576196643391,2.073660840889024,246.2295280600364,0.005328588561821359,True,1.0,342.79699665842463,116.73916002752334,0.34054895802907653,0.523921473890887,,False,0.726078526109113,0.65,1.0,244.15586721914735,8.418666666666667,0.03133333333333077,matched_c20_local,248.89753808837952,9.286666666666665,0.018666666666668164,matched_c22_rule,1138.739010140797,9.253666666666668,0.04399999999999871,matched_c22_rule_baseexpand,389.1576196643391,8.473666666666666,0.05533333333333168,matched_c20_local_baseexpand,342.79699665842463,9.317,0.03200000000000003,matched_c22_rule_baseexpand,3601.6102122303378,7.628666666666667,0.03166666666666629,matched_c18_rule_baseexpand,7070.4791295449495,7.595,0.03500000000000014,matched_rt_baseexpand,429.5253091374128,7.659,0.04266666666666641,matched_c18_rule_baseexpand,0.0858449385501654
16012026,16012026,14,14,14,14,1100020385,O14_1100020385.D,instrument_no,6.4,asls_direct,,6.533359344426848,66.0,Проверить руками,asls_direct,50.0,0.0030000000000001414,101,6.533359344426848,5.873315688851031,6.533359344426848,25845.331629434375,25845.331629434375,207.87712901960577,1083.4002422173344,226.700546190207,337.48033160748815,5.994521357320812,213.8716503769266,0.017762579907302078,True,1.0,313.0371972123979,164.5959503252904,0.5258031690515389,0.5258031690515389,,False,0.7241968309484611,1.0,1.0,207.87712901960577,8.418333333333333,0.03133333333333077,matched_c20_rule,226.700546190207,9.286666666666665,0.018333333333332646,matched_c22_rule,1083.4002422173344,9.253333333333334,0.037333333333332774,matched_c22_rule_baseexpand,337.48033160748815,8.473666666666666,0.054999999999999716,matched_c20_rule,313.0371972123979,9.317,0.03066666666666862,matched_c22_rule_baseexpand,3424.722161333683,7.628666666666667,0.03166666666666629,matched_c18_rule_baseexpand,6890.434495319049,7.595,0.03433333333333266,matched_rt_baseexpand,181.54859813427822,7.659,0.04499999999999993,matched_c18_rule,0.1333593444268475
16012026,16012026,14,14,14,14,1100020385,O14_1100020385.D,instrument_no,6.4,arpls_direct,,6.560573874748653,56.0,Проверить руками,arpls_direct,50.0,0.005000000000000143,51,6.560573874748653,6.108416522974342,6.560573874748653,26955.37893645702,26955.37893645702,261.3948923510098,1139.2411033214883,245.910825112388,384.6796930996678,5.544472579157784,266.9393649301676,0.014413218785950446,True,1.0,339.91174314302634,116.33625498065669,0.34225429785079625,0.5265450736166096,,False,0.7234549263833904,0.65,1.0,261.3948923510098,8.417333333333334,0.03333333333333144,matched_c20_local,245.910825112388,9.286666666666665,0.018333333333332646,matched_c22_rule,1139.2411033214883,9.253666666666668,0.04399999999999871,matched_c22_rule_baseexpand,384.6796930996678,8.474,0.05600000000000094,matched_c20_local_baseexpand,339.91174314302634,9.317,0.03166666666666629,matched_c22_rule_baseexpand,3563.319734670701,7.628666666666667,0.0303333333333331,matched_c18_rule_baseexpand,7066.6063436603245,7.595,0.03500000000000014,matched_rt_baseexpand,443.4083514550824,7.6563333333333325,0.04133333333333322,matched_c18_rule_baseexpand,0.16057387474865248
16012026,16012026,15,15,15,15,1100020355,O15_1100020355.D,instrument_no,5.5,current_pipeline,,5.5112914321266775,91.0,Авто OK,chebyshev,50.0,0.004000000000000142,101,5.5112914321266775,5.510843315903891,5.5112914321266775,27972.424475432574,27972.424475432574,304.67325932602404,1028.5213704098055,208.3218547648105,434.0274318866659,0.0,304.67325932602404,0.0,False,1.0,166.75776298943327,0.1253489719811014,0.0007516829785552126,0.0007516829785552126,,False,1.2492483170214448,1.0,1.0,304.67325932602404,8.417,0.03300000000000125,matched_c20_local,208.3218547648105,9.285666666666668,0.018333333333332646,matched_c22_rule,1028.5213704098055,9.252,0.044666666666667965,matched_c22_rule_baseexpand,434.0274318866659,8.472666666666665,0.055333333333333456,matched_c20_local_baseexpand,166.75776298943327,9.316,0.018666666666666387,matched_c22_rule,4148.103919894314,7.627666666666666,0.03133333333333432,matched_c18_rule_baseexpand,8042.600556628993,7.594666666666667,0.03466666666666729,matched_rt_baseexpand,331.89894644242634,7.658,0.04699999999999971,matched_c18_rule,0.011291432126677492
